id,lon,lat
2078279154,10.9378617,44.6205656
2078279156,10.9379779,44.6205659
2078279158,10.9374343,44.6209633
2078279160,10.93743,44.6210113
2078279162,10.9374386,44.6210721
2078279166,10.9375675,44.6214828
2078279168,10.9372765,44.6215252
2078279170,10.9376844,44.6218698
2078279172,10.9370809,44.6218975
2078279173,10.9371279,44.6219073
2078279174,10.9377299,44.622017
2078368365,10.9382028,44.6225493
2078368367,10.9381256,44.6225774
2078368393,10.9380121,44.6235334
2078368396,10.9371659,44.6235773
2078368405,10.9380334,44.6236119
2078368409,10.9379827,44.6236293
2078368411,10.9383966,44.6235923
2078368413,10.9382184,44.6236456
2078368418,10.9379717,44.6236652
2078368428,10.9371259,44.6236882
2078368441,10.938053,44.6237396
2078368451,10.9370942,44.623776
2078368457,10.9380751,44.6237587
2078368458,10.9381778,44.6237802
2078368466,10.9381959,44.6238075
2078368475,10.9370029,44.6238603
2078368497,10.9381621,44.6238465
2078368537,10.9382324,44.6239563
2078368550,10.9373388,44.6241086
2078368559,10.9372467,44.6241379
2078368570,10.9374117,44.6242225
2078368582,10.9384952,44.6242863
2078368586,10.9372118,44.6242777
2078368590,10.9371582,44.6242933
2078368596,10.93708,44.6243161
2078368598,10.9370382,44.624333
2078368600,10.9369159,44.6243352
2078368603,10.9370297,44.6243587
2078368627,10.937583,44.6246829
2078368629,10.938749,44.624687
2078368638,10.9375095,44.6247495
2078368640,10.9374563,44.6247862
2078368646,10.9383149,44.6248137
2078368648,10.9374694,44.6248184
2078368658,10.93831,44.624828
2078368680,10.937536,44.6249344
2078368687,10.9381627,44.6252588
2078446037,10.9374344,44.6233876
2078446038,10.9379713,44.6235394
2078446039,10.9377998,44.6235086
2078446041,10.9377168,44.6234934
2078446044,10.937551,44.623463
2078446045,10.937918,44.6235302
2078446046,10.93851,44.6221273
2078446048,10.9384595,44.6224908
2078446050,10.9374917,44.6229918
2078446051,10.9381378,44.6230557
2078446052,10.9381556,44.6230604
2078446053,10.9374523,44.6231078
2078446055,10.9374434,44.6231339
2078446056,10.9375342,44.6231495
2078446057,10.9373218,44.623196
2078446058,10.9375297,44.6232917
2078446061,10.9379094,44.6234023
2078446062,10.9379516,44.6234076
2078446063,10.9379473,44.6234133
2078446064,10.93747,44.6234481
2078446065,10.9380082,44.6235461
2078446067,10.9395774,44.6235964
2078446073,10.9387067,44.6236444
2078513653,10.9373352,44.6232189
2078513654,10.9373924,44.6230494
2078513655,10.9378106,44.6222988
2078513656,10.9368103,44.6227365
2078513657,10.9375988,44.6228754
2078513658,10.9375636,44.6229714
2078513659,10.9375398,44.6229803
2078513660,10.9374844,44.6231409
2078513661,10.9373723,44.6230459
2078513662,10.937425,44.6230552
2078514497,10.9374613,44.6211446
2078514499,10.9374442,44.6212226
2078514505,10.9374856,44.6213616
2078514507,10.9376031,44.6214163
2078514510,10.937529,44.621428
2078515619,10.9377107,44.6219549
2086213135,10.921636,44.66421
2086213136,10.9217511,44.664275
2086213137,10.9220275,44.6643073
2086213138,10.9219465,44.6643122
2090827905,10.9487282,44.6559893
2110574854,10.9655055,44.6065051
2110574864,10.9640505,44.6073148
2137736023,10.9364579,44.6030797
2137736028,10.9369476,44.6037301
2137736029,10.9369815,44.6037783
2137736030,10.9369507,44.6038265
2137736031,10.9368892,44.6038615
2137736032,10.933,44.6052366
2137737225,10.9327169,44.6027955
2137737226,10.9318557,44.603065
2137740629,10.9349998,44.6010945
2137740631,10.9316398,44.6023959
2138646171,10.9253922,44.6079514
2138646172,10.9243462,44.6082714
2138646173,10.9242619,44.6083344
2138646174,10.9242523,44.608391
2138646175,10.9282664,44.6088235
2138646176,10.9251945,44.6098013
2138646177,10.9268152,44.6108954
2138646178,10.9260737,44.6111191
2138665328,10.9279409,44.6153725
2138665331,10.9281853,44.6156784
2138753354,10.9657316,44.6285837
2138753357,10.9635376,44.6295292
2138756969,10.9634498,44.6293851
2138756971,10.9602809,44.630357
2138773553,10.9498843,44.6448103
2138773559,10.9483134,44.6450036
2138773560,10.9483911,44.6450107
2138773562,10.9482698,44.6450143
2138773563,10.9491245,44.6450331
2138773564,10.9484525,44.6450296
2138773567,10.9484832,44.6450389
2138773569,10.9482365,44.6450497
2138773570,10.9486701,44.6450955
2138773573,10.9488729,44.6451568
2138773575,10.9490423,44.6452081
2138773576,10.9490722,44.6452318
2138773577,10.9490722,44.6452578
2138773579,10.9490589,44.6452826
2138773582,10.9489875,44.6454091
2138773583,10.9489692,44.6454292
2138773584,10.9489393,44.6454422
2138773585,10.9486688,44.6455258
2138773586,10.9483758,44.6456145
2138773587,10.9479076,44.6456159
2138773589,10.9479026,44.6456526
2138773590,10.9479242,44.6456762
2138773592,10.9481022,44.645701
2138773593,10.947979,44.6457022
2138773594,10.9480754,44.6457093
2138773596,10.9480206,44.6457128
2138773597,10.9480521,44.6457152
2138773599,10.9477679,44.6459267
2138780071,10.9457789,44.6441836
2138780072,10.9459193,44.6441918
2138780073,10.9490405,44.6451147
2138780074,10.9490529,44.645121
2138780075,10.9490523,44.6451381
2138780076,10.9490406,44.6451611
2138780077,10.9490409,44.6451813
2138780079,10.9490658,44.6451979
2138780080,10.9493548,44.645284
2138780081,10.9493728,44.6453098
2138953450,10.9485525,44.6413303
2138953453,10.9487215,44.6413812
2138953454,10.9489087,44.6414376
2138953455,10.9490545,44.6414816
2138953457,10.94925,44.6415404
2138953460,10.9488364,44.6415726
2138953461,10.949379,44.6415792
2138953463,10.9493973,44.6415993
2138953465,10.9493973,44.6416241
2138953468,10.9489243,44.6417189
2138953472,10.949042,44.6419147
2138953474,10.9491032,44.6420166
2138953475,10.9491763,44.642019
2138953476,10.9491248,44.6420272
2138953477,10.9491564,44.6420296
2138953481,10.9490558,44.6422127
2139017863,10.9569719,44.6426235
2139017865,10.9571316,44.6434015
2139017867,10.9568724,44.6435674
2139017869,10.9567722,44.6437203
2139017871,10.9545631,44.6439668
2139017873,10.9557884,44.644272
2139017874,10.9556035,44.6442909
2139017878,10.9550818,44.6446689
2139069326,10.9589097,44.645246
2139069328,10.956537,44.6458892
2139069329,10.9569313,44.6459112
2139079066,10.9507405,44.6444544
2139079067,10.9509491,44.6445126
2139079069,10.9511642,44.6445726
2139079071,10.9511359,44.6446152
2139079074,10.9506394,44.6446366
2139079078,10.9503927,44.6446671
2139079080,10.9513469,44.6446743
2139079083,10.9515911,44.6446932
2139079084,10.9517743,44.6446961
2139079085,10.9516659,44.6446968
2139079086,10.9513718,44.6446979
2139079088,10.9513851,44.6447476
2139079090,10.9513609,44.6447928
2139079091,10.951008,44.6448079
2139079092,10.9505411,44.6448138
2139079095,10.9505428,44.6448587
2139079097,10.9507425,44.644886
2139079098,10.9505895,44.6449007
2139079099,10.9507106,44.6448953
2139079100,10.9506556,44.6449089
2139085615,10.95207,44.6445851
2139133812,10.9365108,44.6126823
2139133813,10.9366804,44.613326
2139133814,10.9367693,44.6134252
2139133815,10.9371347,44.6134819
2139133816,10.9364789,44.613912
2139133817,10.9366528,44.6140375
2139133818,10.9363345,44.6141531
2139162627,10.9453999,44.6119655
2139162628,10.9446107,44.6123223
2139162629,10.9441229,44.6130674
2139162630,10.9441128,44.6131663
2139162631,10.9434431,44.6132201
2139162632,10.9433923,44.613231
2139162633,10.9441297,44.6132579
2139162634,10.9440078,44.613276
2139162635,10.9441107,44.6133076
2139162636,10.9440566,44.6133092
2139162637,10.9440115,44.6133273
2139162638,10.94417,44.6133312
2139162639,10.9439967,44.6133437
2139162640,10.9439811,44.613361
2139162641,10.9441998,44.6133763
2139162642,10.9439787,44.6133834
2139162643,10.9439769,44.6133995
2139162644,10.9441908,44.613419
2139162645,10.944,44.6134362
2139162646,10.9441554,44.6134504
2139162647,10.9440491,44.6134614
2139162648,10.9440993,44.6134659
2139162649,10.9442098,44.6134885
2139162650,10.9432217,44.613499
2139162651,10.9441341,44.613505
2139162652,10.9442087,44.613546
2139162653,10.9442546,44.6135715
2139162655,10.9433741,44.6136521
2139162656,10.9461729,44.6137059
2139162657,10.9434854,44.6137747
2139162658,10.9460107,44.6137794
2139162659,10.9458423,44.6138556
2139162660,10.9430264,44.6138784
2139162661,10.9430298,44.6139158
2139162662,10.945665,44.6139359
2139162663,10.9431026,44.6139363
2139162664,10.9430552,44.6139375
2139162665,10.9454843,44.6140177
2139162666,10.9464798,44.6140495
2139162667,10.945334,44.6140857
2139162669,10.9463157,44.6141238
2139162670,10.9451616,44.6141638
2139162672,10.9461472,44.6142
2139162673,10.9459724,44.6142792
2139162674,10.9448946,44.6142846
2139162675,10.9457912,44.6143612
2139162676,10.9456473,44.6144263
2139162677,10.9454614,44.6145105
2139162681,10.9452025,44.6146277
2139162682,10.9457543,44.6152426
2139182646,10.9443384,44.6136648
2139226449,10.9225266,44.6058611
2139226450,10.9229049,44.6060526
2139226451,10.9215839,44.6063339
2139235108,10.9397249,44.610644
2139235109,10.9363933,44.6108347
2139235112,10.9381019,44.6119369
2139235113,10.938545,44.6123291
2139236631,10.9384054,44.6112762
2139236632,10.9383035,44.6114453
2139236633,10.9383066,44.6115708
2141048475,10.9133232,44.6326343
2141048476,10.9130722,44.6327005
2141359843,10.9135294,44.6264367
2141359848,10.915022,44.6279209
2141367129,10.9268108,44.6231028
2141367136,10.9274896,44.6231539
2141414910,10.9428205,44.6025493
2141414911,10.9418633,44.6028248
2141414912,10.9430887,44.6028924
2141414913,10.9430989,44.602948
2141414914,10.941527,44.6029731
2141414915,10.9425677,44.6029915
2141414916,10.9430514,44.6030036
2141414917,10.9415723,44.603032
2141414918,10.9426758,44.603149
2141414919,10.9418969,44.6034506
2141414921,10.9431046,44.6050083
2141414922,10.943311,44.6052629
2141414923,10.9434197,44.605303
2141414924,10.9407666,44.6088781
2141414925,10.9405034,44.6092872
2141418686,10.9434628,44.6052378
2141418687,10.9436672,44.605313
2141418688,10.9437928,44.6053142
2141418689,10.9439659,44.6053505
2141418690,10.9441152,44.6054
2141418691,10.943346,44.6054153
2141418692,10.944195,44.6054701
2141418693,10.9438277,44.6058288
2141418694,10.9443325,44.6059728
2141418695,10.9440752,44.6060435
2141418696,10.9441664,44.6061016
2141418697,10.9460049,44.606146
2141418698,10.9443104,44.6061524
2141418699,10.9461058,44.6061545
2141418700,10.9461778,44.6061819
2141418701,10.946197,44.6062212
2141418702,10.9445432,44.6062374
2141418703,10.9445864,44.6062468
2141418704,10.9452529,44.6068854
2141418705,10.9457892,44.6068938
2141418706,10.946446,44.6068941
2141418707,10.9458706,44.6069035
2141418708,10.9453089,44.6069144
2141418709,10.9459385,44.6069289
2141418710,10.945392,44.6069373
2141418711,10.945482,44.6069397
2141418712,10.9460234,44.6070001
2141418713,10.9460964,44.607005
2141418714,10.9460556,44.6070098
2141448236,10.9546875,44.6126512
2141448237,10.9552834,44.6135336
2141448238,10.955305,44.613602
2141448239,10.9553074,44.6136447
2141448240,10.955269,44.6137147
2141448241,10.9552114,44.613778
2141448242,10.9551754,44.6138292
2141448243,10.9551922,44.6138839
2141448244,10.95688,44.6157947
2141450544,10.9496425,44.608352
2141450545,10.9504283,44.6098029
2141450546,10.9504945,44.6099044
2141450548,10.9506167,44.6099998
2141450551,10.9507627,44.6101074
2141450553,10.9508628,44.6101811
2141450555,10.9509476,44.6102826
2141450556,10.9509935,44.6103792
2141450557,10.9510378,44.6104648
2141450558,10.9511804,44.610704
2141450559,10.9513671,44.6109481
2141450560,10.9514859,44.6110737
2141450561,10.9516319,44.6112187
2141450562,10.9537312,44.6114718
2141450563,10.9538656,44.6115026
2141450564,10.9539472,44.611547
2141450565,10.9522734,44.6117817
2141450566,10.9523515,44.6118228
2141450567,10.9524495,44.6118375
2151901154,10.8881737,44.6119961
2151901155,10.8882247,44.6121609
2151901161,10.8882758,44.6122
2151901163,10.8883974,44.6122252
2151901165,10.8885073,44.6122447
2151901167,10.8886565,44.6122782
2151901169,10.8887938,44.6123118
2151901170,10.8889783,44.6123649
2151901172,10.8891157,44.6124263
2151901174,10.8892067,44.6125038
2151901176,10.8892509,44.6125573
2151901177,10.8893642,44.6126786
2151903122,10.8883725,44.6149936
2151903123,10.8882974,44.615111
2151911878,10.9003713,44.6191763
2151924723,10.9098244,44.6187972
2151924728,10.9107327,44.6207289
2151932343,10.9193208,44.6205387
2151932345,10.9194908,44.6209661
2151932346,10.919653,44.6213538
2152118339,10.9207812,44.624874
2152118712,10.9211283,44.624749
2152118713,10.9211518,44.6248859
2152118714,10.9211232,44.6249425
2152118715,10.9210753,44.6249672
2152118716,10.9210579,44.6249698
2152118717,10.9209336,44.6249882
2152199021,10.9162516,44.626224
2152199028,10.9158442,44.6265051
2152199032,10.914876,44.6270847
2152199043,10.9151097,44.6274276
2152226396,10.9168587,44.6259148
2152226399,10.9167029,44.6259261
2152226402,10.9168852,44.6259269
2152226406,10.9165186,44.625957
2152226410,10.916917,44.6259913
2152226414,10.9163662,44.6260031
2152226418,10.9161944,44.6260897
2152226422,10.91608,44.6261787
2152226425,10.9160111,44.6262571
2152226430,10.9160185,44.626279
2152226435,10.9160724,44.6263288
2152236653,10.9165258,44.625526
2152236655,10.9162014,44.6257237
2152236657,10.9157674,44.6257157
2152236659,10.9156644,44.6257261
2152236672,10.9168937,44.6266763
2152238145,10.9171934,44.6270657
2152245136,10.914523,44.627719
2152245139,10.9145421,44.6277442
2152245141,10.9145389,44.6277683
2152245144,10.9145453,44.6277921
2152245146,10.9146428,44.6278615
2152245148,10.9146941,44.6278622
2152245150,10.9146671,44.6278648
2152245152,10.9147148,44.627866
2152245154,10.9148029,44.627914
2153475814,10.8672515,44.6040545
2153475815,10.8676916,44.6050112
2153475816,10.8675804,44.605065
2153475818,10.866525,44.6057698
2153475819,10.8665543,44.6057708
2153475820,10.8679511,44.6057729
2153475821,10.8664755,44.6057816
2153475822,10.8665966,44.6057833
2153475823,10.8666214,44.6058
2153475824,10.8664467,44.6058005
2153475825,10.8664322,44.6058188
2153475826,10.8666384,44.6058227
2153475827,10.8679294,44.6058346
2153475828,10.8664244,44.6058467
2153475829,10.866644,44.6058509
2153475830,10.8666389,44.6058715
2153475831,10.866433,44.605878
2153475832,10.8666635,44.6058833
2153475833,10.8679014,44.6058881
2153475834,10.8666181,44.6058983
2153475836,10.8666804,44.605902
2153475837,10.8664618,44.6059064
2153475839,10.8678785,44.6059098
2153475840,10.866583,44.6059178
2153475841,10.8664884,44.6059187
2153475842,10.8667024,44.6059195
2153475843,10.8665449,44.6059255
2153475844,10.8678523,44.6059291
2153475845,10.8667236,44.6059339
2153475846,10.8678193,44.605946
2153475848,10.8665648,44.6059464
2153475850,10.866765,44.6059514
2153475851,10.8677711,44.6059568
2153475853,10.8677279,44.6059616
2153475855,10.8673607,44.6059622
2153475857,10.8668158,44.6059629
2153475859,10.867271,44.6059647
2153475861,10.8668699,44.6059707
2153475864,10.8669385,44.6059737
2153475866,10.866627,44.6059762
2153475868,10.8666796,44.605992
2153475869,10.8667072,44.6059971
2153475870,10.8667606,44.6060016
2153475871,10.8673545,44.6060064
2153475872,10.8678334,44.60601
2153475873,10.8677082,44.6060125
2153475874,10.8679214,44.6060137
2153475875,10.8679874,44.6060341
2153475876,10.8680432,44.6060594
2153475877,10.8680862,44.606099
2153478505,10.8677126,44.6060539
2153478506,10.8677174,44.6061655
2153478507,10.8677269,44.6061961
2153478508,10.8677497,44.6062217
2153478509,10.8677856,44.6062438
2153478510,10.8678358,44.6062634
2153478511,10.8678921,44.6062813
2153478512,10.867995,44.6063188
2153478513,10.8680345,44.6063435
2153478514,10.8680668,44.6063827
2153478515,10.8680883,44.6064202
2153478516,10.8682519,44.6067682
2153478517,10.8682415,44.6068138
2153478518,10.8673073,44.6068439
2153478519,10.8673599,44.606849
2153478520,10.866782,44.6068499
2153478521,10.8682009,44.606853
2153478522,10.8667317,44.6068575
2153478523,10.8681434,44.6068667
2153478524,10.8674413,44.6068712
2153478525,10.8680166,44.6068718
2153478526,10.8667126,44.606872
2153478527,10.8675079,44.6068741
2153478528,10.8680716,44.6068735
2153478529,10.8674078,44.6068831
2153478530,10.8667006,44.6068933
2153478531,10.8681185,44.6068939
2153478532,10.8673755,44.6069069
2153478533,10.8680846,44.6069361
2153478534,10.8673599,44.6069385
2153478535,10.866703,44.6069555
2153478536,10.8673503,44.6069691
2153478537,10.8680762,44.6069722
2153478538,10.8667126,44.6069802
2153478539,10.8673372,44.6069896
2153478540,10.8667293,44.6069981
2153478541,10.8673109,44.6070023
2153478543,10.8672797,44.6070049
2153478545,10.8667712,44.6070057
2153478547,10.8680779,44.6070397
2153481439,10.8679242,44.606872
2153481440,10.8677171,44.6068727
2153481444,10.8677207,44.6070487
2153481445,10.8675125,44.6070495
2153481446,10.8679289,44.6070495
2153481917,10.8669936,44.6060035
2153481918,10.866774,44.6060609
2153481919,10.8669924,44.6060628
2153481920,10.8672084,44.6060647
2153481921,10.8667693,44.6063288
2153481922,10.8669828,44.6063307
2153481923,10.8672036,44.6063326
2153484186,10.8664019,44.6058427
2153484188,10.8663587,44.6058686
2153484190,10.8645759,44.6058711
2153484192,10.8645403,44.6058729
2153484193,10.8646082,44.6058797
2153484194,10.864519,44.60588
2153484195,10.8645072,44.6058867
2153484196,10.8646259,44.6058907
2153484197,10.8646554,44.6058941
2153484198,10.8663733,44.6058948
2153484199,10.8662969,44.6058957
2153484200,10.8664274,44.6058996
2153484201,10.8644916,44.6059013
2153484202,10.8647368,44.6059047
2153484203,10.8662073,44.6059048
2153484204,10.8646386,44.605905
2153484205,10.864683,44.6059157
2153484206,10.8644827,44.6059213
2153484207,10.8646451,44.6059222
2153484208,10.864656,44.6059313
2153484209,10.8646438,44.6059408
2153484210,10.8644841,44.6059415
2153484211,10.8646365,44.6059553
2153484212,10.8644914,44.6059556
2153484213,10.8645014,44.6059662
2153484214,10.8646224,44.6059693
2153484215,10.864519,44.6059774
2153484216,10.8646024,44.60598
2153484217,10.8645453,44.6059854
2153484218,10.8645764,44.6059862
2153489190,10.8663192,44.605317
2153489191,10.8663694,44.6053817
2153489192,10.86632,44.6053896
2153489193,10.8664197,44.6055223
